+-------+-----+------+-----+-----+-----+--------+--------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+---------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |        URI         |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |   SUM(BODY)   |  AVG(BODY)  |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /@letha            | 0.432 | 0.484 | 0.916   | 0.458 | 0.484 | 0.484 | 0.484 | 0.026  | 3466.000    | 3513.000    | 6979.000      | 3489.500    |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /@kimberly         | 0.436 | 0.476 | 0.912   | 0.456 | 0.476 | 0.476 | 0.476 | 0.020  | 4133.000    | 4181.000    | 8314.000      | 4157.000    |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /@hazel            | 0.360 | 0.528 | 0.888   | 0.444 | 0.528 | 0.528 | 0.528 | 0.084  | 4451.000    | 4473.000    | 8924.000      | 4462.000    |
| 118   | 0   | 118  | 0   | 0   | 0   | GET    | /image/10108.jpg   | 0.004 | 0.068 | 0.876   | 0.007 | 0.016 | 0.028 | 0.048 | 0.010  | 76208.000   | 76240.000   | 8996202.000   | 76239.000   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /@sybil            | 0.344 | 0.524 | 0.868   | 0.434 | 0.524 | 0.524 | 0.524 | 0.090  | 3795.000    | 3795.000    | 7590.000      | 3795.000    |
| 114   | 0   | 114  | 0   | 0   | 0   | GET    | /image/10118.jpg   | 0.000 | 0.056 | 0.856   | 0.008 | 0.016 | 0.028 | 0.048 | 0.010  | 102412.000  | 102450.000  | 11676651.000  | 102426.763  |
| 121   | 0   | 121  | 0   | 0   | 0   | GET    | /image/9998.jpg    | 0.004 | 0.088 | 0.848   | 0.007 | 0.016 | 0.024 | 0.056 | 0.011  | 61708.000   | 61739.000   | 7469258.000   | 61729.405   |
| 96    | 0   | 96   | 0   | 0   | 0   | GET    | /image/10121.png   | 0.004 | 0.036 | 0.844   | 0.009 | 0.020 | 0.024 | 0.036 | 0.007  | 860419.000  | 860994.000  | 82643593.000  | 860870.760  |
| 140   | 0   | 140  | 0   | 0   | 0   | GET    | /image/10074.jpg   | 0.004 | 0.068 | 0.840   | 0.006 | 0.016 | 0.020 | 0.040 | 0.009  | 99993.000   | 100032.000  | 14000904.000  | 100006.457  |
| 118   | 0   | 118  | 0   | 0   | 0   | GET    | /image/10091.jpg   | 0.008 | 0.044 | 0.796   | 0.007 | 0.016 | 0.032 | 0.040 | 0.009  | 69489.000   | 69521.000   | 8202287.000   | 69510.907   |
| 82    | 0   | 82   | 0   | 0   | 0   | GET    | /image/10124.jpg   | 0.004 | 0.136 | 0.780   | 0.010 | 0.016 | 0.024 | 0.136 | 0.019  | 87944.000   | 87967.000   | 7212159.000   | 87953.159   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /@briana           | 0.312 | 0.464 | 0.776   | 0.388 | 0.464 | 0.464 | 0.464 | 0.076  | 3193.000    | 3208.000    | 6401.000      | 3200.500    |
| 91    | 0   | 91   | 0   | 0   | 0   | GET    | /image/10122.jpg   | 0.000 | 0.152 | 0.772   | 0.008 | 0.020 | 0.032 | 0.152 | 0.017  | 70738.000   | 70777.000   | 6439640.000   | 70765.275   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /@josefa           | 0.328 | 0.440 | 0.768   | 0.384 | 0.440 | 0.440 | 0.440 | 0.056  | 2551.000    | 2606.000    | 5157.000      | 2578.500    |
| 180   | 0   | 180  | 0   | 0   | 0   | GET    | /login             | 0.004 | 0.060 | 0.736   | 0.004 | 0.012 | 0.012 | 0.044 | 0.007  | 615.000     | 615.000     | 110700.000    | 615.000     |
| 127   | 0   | 127  | 0   | 0   | 0   | GET    | /image/10075.jpg   | 0.008 | 0.044 | 0.720   | 0.006 | 0.016 | 0.020 | 0.036 | 0.008  | 100835.000  | 100874.000  | 12807929.000  | 100849.835  |
| 69    | 0   | 69   | 0   | 0   | 0   | GET    | /image/10126.png   | 0.004 | 0.052 | 0.712   | 0.010 | 0.024 | 0.040 | 0.052 | 0.011  | 901835.000  | 902457.000  | 62255931.000  | 902259.870  |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /@lila             | 0.276 | 0.436 | 0.712   | 0.356 | 0.436 | 0.436 | 0.436 | 0.080  | 3290.000    | 3290.000    | 6580.000      | 3290.000    |
| 51    | 0   | 51   | 0   | 0   | 0   | GET    | /image/10129.jpg   | 0.004 | 0.076 | 0.664   | 0.013 | 0.040 | 0.052 | 0.076 | 0.017  | 93942.000   | 93972.000   | 4791653.000   | 93953.980   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@monique          | 0.664 | 0.664 | 0.664   | 0.664 | 0.664 | 0.664 | 0.664 | 0.000  | 4102.000    | 4102.000    | 4102.000      | 4102.000    |
| 118   | 0   | 118  | 0   | 0   | 0   | GET    | /image/9997.jpg    | 0.008 | 0.068 | 0.656   | 0.006 | 0.012 | 0.020 | 0.032 | 0.008  | 176569.000  | 176608.000  | 20838323.000  | 176595.958  |
| 79    | 0   | 79   | 0   | 0   | 0   | GET    | /image/9990.jpg    | 0.004 | 0.088 | 0.644   | 0.008 | 0.016 | 0.032 | 0.088 | 0.016  | 102455.000  | 102493.000  | 8094988.000   | 102468.203  |
