+-------+-----+-----+-----+-----+-----+--------+--------------------+--------+--------+---------+--------+--------+--------+--------+--------+-------------+-------------+-------------+-------------+
| COUNT | 1XX | 2XX | 3XX | 4XX | 5XX | METHOD |        URI         |  MIN   |  MAX   |   SUM   |  AVG   |  P90   |  P95   |  P99   | STDDEV |  MIN(BODY)  |  MAX(BODY)  |  SUM(BODY)  |  AVG(BODY)  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/6941.jpg    | 0.000  | 0.000  | 0.000   | 0.000  | 0.000  | 0.000  | 0.000  | 0.000  | 70824.000   | 70824.000   | 70824.000   | 70824.000   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/7902.jpg    | 0.000  | 0.000  | 0.000   | 0.000  | 0.000  | 0.000  | 0.000  | 0.000  | 90133.000   | 90133.000   | 90133.000   | 90133.000   |
| 1     | 0   | 0   | 1   | 0   | 0   | GET    | /logout            | 0.000  | 0.000  | 0.000   | 0.000  | 0.000  | 0.000  | 0.000  | 0.000  | 24.000      | 24.000      | 24.000      | 24.000      |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /image/9986.jpg    | 0.000  | 0.000  | 0.000   | 0.000  | 0.000  | 0.000  | 0.000  | 0.000  | 86716.000   | 86731.000   | 173447.000  | 86723.500   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/4806.jpg    | 0.000  | 0.000  | 0.000   | 0.000  | 0.000  | 0.000  | 0.000  | 0.000  | 141435.000  | 141435.000  | 141435.000  | 141435.000  |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /image/9994.jpg    | 0.000  | 0.000  | 0.000   | 0.000  | 0.000  | 0.000  | 0.000  | 0.000  | 105239.000  | 105277.000  | 210516.000  | 105258.000  |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /image/9995.jpg    | 0.000  | 0.000  | 0.000   | 0.000  | 0.000  | 0.000  | 0.000  | 0.000  | 123489.000  | 123489.000  | 246978.000  | 123489.000  |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /image/9996.jpg    | 0.000  | 0.000  | 0.000   | 0.000  | 0.000  | 0.000  | 0.000  | 0.000  | 375210.000  | 375224.000  | 750434.000  | 375217.000  |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /image/9997.jpg    | 0.000  | 0.000  | 0.000   | 0.000  | 0.000  | 0.000  | 0.000  | 0.000  | 176600.000  | 176607.000  | 353207.000  | 176603.500  |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /image/9989.jpg    | 0.000  | 0.000  | 0.000   | 0.000  | 0.000  | 0.000  | 0.000  | 0.000  | 107583.000  | 107584.000  | 215167.000  | 107583.500  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/8054.jpg    | 0.000  | 0.000  | 0.000   | 0.000  | 0.000  | 0.000  | 0.000  | 0.000  | 51650.000   | 51650.000   | 51650.000   | 51650.000   |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /image/9987.jpg    | 0.000  | 0.000  | 0.000   | 0.000  | 0.000  | 0.000  | 0.000  | 0.000  | 367791.000  | 367792.000  | 735583.000  | 367791.500  |
| 3     | 0   | 3   | 0   | 0   | 0   | GET    | /image/10011.jpg   | 0.000  | 0.000  | 0.000   | 0.000  | 0.000  | 0.000  | 0.000  | 0.000  | 108565.000  | 108573.000  | 325704.000  | 108568.000  |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /image/9993.jpg    | 0.000  | 0.000  | 0.000   | 0.000  | 0.000  | 0.000  | 0.000  | 0.000  | 85631.000   | 85638.000   | 171269.000  | 85634.500   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/4860.jpg    | 0.000  | 0.000  | 0.000   | 0.000  | 0.000  | 0.000  | 0.000  | 0.000  | 68918.000   | 68918.000   | 68918.000   | 68918.000   |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /image/9985.jpg    | 0.000  | 0.000  | 0.000   | 0.000  | 0.000  | 0.000  | 0.000  | 0.000  | 83356.000   | 83363.000   | 166719.000  | 83359.500   |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /image/9983.jpg    | 0.000  | 0.000  | 0.000   | 0.000  | 0.000  | 0.000  | 0.000  | 0.000  | 98174.000   | 98197.000   | 196371.000  | 98185.500   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/2474.jpg    | 0.000  | 0.000  | 0.000   | 0.000  | 0.000  | 0.000  | 0.000  | 0.000  | 101539.000  | 101539.000  | 101539.000  | 101539.000  |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /image/9999.jpg    | 0.000  | 0.000  | 0.000   | 0.000  | 0.000  | 0.000  | 0.000  | 0.000  | 90013.000   | 90020.000   | 180033.000  | 90016.500   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/5161.jpg    | 0.000  | 0.000  | 0.000   | 0.000  | 0.000  | 0.000  | 0.000  | 0.000  | 62662.000   | 62662.000   | 62662.000   | 62662.000   |
| 10    | 0   | 10  | 0   | 0   | 0   | GET    | /css/style.css     | 0.000  | 0.000  | 0.000   | 0.000  | 0.000  | 0.000  | 0.000  | 0.000  | 1549.000    | 1549.000    | 15490.000   | 1549.000    |
| 10    | 0   | 10  | 0   | 0   | 0   | GET    | /js/main.js        | 0.000  | 0.000  | 0.000   | 0.000  | 0.000  | 0.000  | 0.000  | 0.000  | 1824.000    | 1824.000    | 18240.000   | 1824.000    |
| 10    | 0   | 10  | 0   | 0   | 0   | GET    | /js/timeago.min.js | 0.000  | 0.000  | 0.000   | 0.000  | 0.000  | 0.000  | 0.000  | 0.000  | 1915.000    | 1915.000    | 19150.000   | 1915.000    |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /image/9981.jpg    | 0.000  | 0.000  | 0.000   | 0.000  | 0.000  | 0.000  | 0.000  | 0.000  | 81479.000   | 81486.000   | 162965.000  | 81482.500   |
| 1     | 0   | 0   | 0   | 1   | 0   | GET    | /admin/banned      | 0.000  | 0.000  | 0.000   | 0.000  | 0.000  | 0.000  | 0.000  | 0.000  | 0.000       | 0.000       | 0.000       | 0.000       |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /image/9991.jpg    | 0.000  | 0.000  | 0.000   | 0.000  | 0.000  | 0.000  | 0.000  | 0.000  | 153637.000  | 153637.000  | 307274.000  | 153637.000  |
+-------+-----+-----+-----+-----+-----+--------+--------------------+--------+--------+---------+--------+--------+--------+--------+--------+-------------+-------------+-------------+-------------+
