+-------+-----+------+-----+-----+-----+--------+--------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+---------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |        URI         |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |   SUM(BODY)   |  AVG(BODY)  |
| 130   | 0   | 130  | 0   | 0   | 0   | GET    | /image/9999.jpg    | 0.004 | 0.084 | 1.276   | 0.010 | 0.024 | 0.040 | 0.068 | 0.014  | 90012.000   | 90035.000   | 11702712.000  | 90020.862   |
| 127   | 0   | 127  | 0   | 0   | 0   | GET    | /image/10031.jpg   | 0.004 | 0.104 | 1.252   | 0.010 | 0.024 | 0.036 | 0.072 | 0.014  | 76778.000   | 76779.000   | 9750850.000   | 76778.346   |
| 130   | 0   | 130  | 0   | 0   | 0   | GET    | /image/10041.jpg   | 0.004 | 0.088 | 1.240   | 0.010 | 0.024 | 0.044 | 0.068 | 0.014  | 102412.000  | 102450.000  | 13315499.000  | 102426.915  |
| 127   | 0   | 127  | 0   | 0   | 0   | GET    | /image/10033.jpg   | 0.016 | 0.084 | 1.236   | 0.010 | 0.024 | 0.040 | 0.064 | 0.013  | 73243.000   | 73282.000   | 9305087.000   | 73268.402   |
| 106   | 0   | 106  | 0   | 0   | 0   | GET    | /image/10055.png   | 0.004 | 0.068 | 1.192   | 0.011 | 0.024 | 0.032 | 0.052 | 0.012  | 860427.000  | 861001.000  | 91258698.000  | 860931.113  |
| 128   | 0   | 128  | 0   | 0   | 0   | GET    | /image/9998.jpg    | 0.004 | 0.100 | 1.164   | 0.009 | 0.024 | 0.040 | 0.080 | 0.015  | 61708.000   | 61739.000   | 7901243.000   | 61728.461   |
| 104   | 0   | 104  | 0   | 0   | 0   | GET    | /image/10056.jpg   | 0.000 | 0.092 | 1.148   | 0.011 | 0.028 | 0.036 | 0.060 | 0.015  | 57898.000   | 57921.000   | 6023127.000   | 57914.683   |
| 135   | 0   | 135  | 0   | 0   | 0   | GET    | /image/10014.jpg   | 0.008 | 0.080 | 1.132   | 0.008 | 0.020 | 0.044 | 0.068 | 0.014  | 83092.000   | 83107.000   | 11218510.000  | 83100.074   |
| 144   | 0   | 144  | 0   | 0   | 0   | GET    | /image/10016.png   | 0.004 | 0.044 | 1.124   | 0.008 | 0.016 | 0.028 | 0.040 | 0.007  | 733169.000  | 733608.000  | 105627187.000 | 733522.132  |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /@marci            | 0.492 | 0.572 | 1.064   | 0.532 | 0.572 | 0.572 | 0.572 | 0.040  | 3930.000    | 3931.000    | 7861.000      | 3930.500    |
| 139   | 0   | 139  | 0   | 0   | 0   | GET    | /image/10019.jpg   | 0.004 | 0.096 | 1.048   | 0.008 | 0.020 | 0.028 | 0.040 | 0.011  | 88926.000   | 88949.000   | 12361914.000  | 88934.633   |
| 76    | 0   | 76   | 0   | 0   | 0   | GET    | /image/10060.png   | 0.004 | 0.108 | 1.028   | 0.014 | 0.028 | 0.068 | 0.108 | 0.020  | 846710.000  | 847277.000  | 64386623.000  | 847192.408  |
| 180   | 0   | 180  | 0   | 0   | 0   | GET    | /login             | 0.000 | 0.068 | 1.020   | 0.006 | 0.012 | 0.032 | 0.064 | 0.011  | 615.000     | 615.000     | 110700.000    | 615.000     |
| 118   | 0   | 118  | 0   | 0   | 0   | GET    | /image/9996.jpg    | 0.004 | 0.056 | 1.016   | 0.009 | 0.020 | 0.028 | 0.056 | 0.010  | 375185.000  | 375225.000  | 44275229.000  | 375213.805  |
| 109   | 0   | 109  | 0   | 0   | 0   | GET    | /image/10054.jpg   | 0.000 | 0.112 | 0.984   | 0.009 | 0.024 | 0.040 | 0.052 | 0.015  | 73243.000   | 73282.000   | 7986551.000   | 73271.110   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /@ester            | 0.464 | 0.512 | 0.976   | 0.488 | 0.512 | 0.512 | 0.512 | 0.024  | 3419.000    | 3419.000    | 6838.000      | 3419.000    |
| 139   | 0   | 139  | 0   | 0   | 0   | GET    | /image/10018.jpg   | 0.000 | 0.068 | 0.956   | 0.007 | 0.016 | 0.024 | 0.048 | 0.010  | 82712.000   | 82727.000   | 11498160.000  | 82720.576   |
| 121   | 0   | 121  | 0   | 0   | 0   | GET    | /image/10052.jpg   | 0.000 | 0.072 | 0.948   | 0.008 | 0.020 | 0.024 | 0.072 | 0.011  | 59958.000   | 59982.000   | 7257049.000   | 59975.612   |
| 85    | 0   | 85   | 0   | 0   | 0   | GET    | /image/10059.jpg   | 0.004 | 0.104 | 0.944   | 0.011 | 0.024 | 0.032 | 0.104 | 0.015  | 114211.000  | 114226.000  | 9708453.000   | 114217.094  |
| 65    | 0   | 65   | 0   | 0   | 0   | GET    | /image/10062.png   | 0.004 | 0.068 | 0.940   | 0.014 | 0.032 | 0.036 | 0.068 | 0.014  | 1030341.000 | 1031107.000 | 67006602.000  | 1030870.800 |
| 131   | 0   | 131  | 0   | 0   | 0   | GET    | /image/10025.jpg   | 0.012 | 0.068 | 0.928   | 0.007 | 0.016 | 0.024 | 0.052 | 0.010  | 96850.000   | 96881.000   | 12688914.000  | 96861.939   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /@judy             | 0.432 | 0.484 | 0.916   | 0.458 | 0.484 | 0.484 | 0.484 | 0.026  | 3450.000    | 3509.000    | 6959.000      | 3479.500    |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /@mindy            | 0.360 | 0.540 | 0.900   | 0.450 | 0.540 | 0.540 | 0.540 | 0.090  | 3629.000    | 3676.000    | 7305.000      | 3652.500    |
| 88    | 0   | 88   | 0   | 0   | 0   | GET    | /image/10058.png   | 0.000 | 0.076 | 0.888   | 0.010 | 0.020 | 0.028 | 0.076 | 0.012  | 796252.000  | 796762.000  | 70107572.000  | 796676.955  |
| 119   | 0   | 119  | 0   | 0   | 0   | GET    | /image/9997.jpg    | 0.000 | 0.072 | 0.884   | 0.007 | 0.016 | 0.028 | 0.044 | 0.010  | 176569.000  | 176608.000  | 21015071.000  | 176597.235  |
| 102   | 0   | 102  | 0   | 0   | 0   | GET    | /image/9995.jpg    | 0.008 | 0.044 | 0.824   | 0.008 | 0.024 | 0.028 | 0.036 | 0.009  | 123488.000  | 123512.000  | 12596690.000  | 123496.961  |
| 121   | 0   | 121  | 0   | 0   | 0   | GET    | /image/10049.jpg   | 0.004 | 0.064 | 0.816   | 0.007 | 0.016 | 0.020 | 0.060 | 0.011  | 69841.000   | 69879.000   | 8454133.000   | 69868.868   |
| 121   | 0   | 121  | 0   | 0   | 0   | GET    | /image/10053.jpg   | 0.000 | 0.076 | 0.812   | 0.007 | 0.016 | 0.020 | 0.060 | 0.011  | 97419.000   | 97450.000   | 11789274.000  | 97432.017   |
| 147   | 0   | 147  | 0   | 0   | 0   | GET    | /image/10013.jpg   | 0.000 | 0.064 | 0.804   | 0.005 | 0.016 | 0.020 | 0.044 | 0.009  | 81782.000   | 81790.000   | 12022673.000  | 81786.891   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /initialize        | 0.796 | 0.796 | 0.796   | 0.796 | 0.796 | 0.796 | 0.796 | 0.000  | 0.000       | 0.000       | 0.000         | 0.000       |
| 67    | 0   | 67   | 0   | 0   | 0   | GET    | /image/10061.jpg   | 0.000 | 0.124 | 0.788   | 0.012 | 0.024 | 0.072 | 0.124 | 0.021  | 101175.000  | 101214.000  | 6779614.000   | 101188.269  |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /@nora             | 0.304 | 0.464 | 0.768   | 0.384 | 0.464 | 0.464 | 0.464 | 0.080  | 3523.000    | 3523.000    | 7046.000      | 3523.000    |
